ankle,arm-length,bicep,calf,chest,forearm,height,hip,leg-length,shoulder-breadth,shoulder-to-crotch,thigh,waist,wrist,gender,height_cm,weight_kg,new_weight,percent_change_ankle,percent_change_bicep,percent_change_calf,percent_change_chest,percent_change_forearm,percent_change_hip,percent_change_shoulder-breadth,percent_change_shoulder-to-crotch,percent_change_thigh,percent_change_waist,percent_change_wrist
23.49493980407715,50.0534782409668,30.90999221801757,35.35121536254883,101.73676300048828,26.78490829467773,176.85757446289062,101.96490478515624,76.92130279541016,36.87796401977539,69.75717163085938,49.08141326904297,93.08148193359376,15.62384796142578,male,175.25,72.85,87.41999999999999,0.2,0.1999999999999999,0.19999999999999987,0.19999999999999996,0.19999999999999984,0.19999999999999996,0.20000000000000004,0.20000000000000004,0.19999999999999998,0.1999999999999999,0.20000000000000004
23.76942443847656,51.09101486206055,27.104171752929688,32.96681594848633,96.47369384765624,24.992107391357425,174.66749572753906,97.62259674072266,81.83480072021484,34.5794563293457,65.5121078491211,45.67905426025391,91.42251586914062,17.01959228515625,male,173.5,66.1,72.71,0.10000000000000005,0.10000000000000007,0.10000000000000009,0.10000000000000016,0.10000000000000007,0.10000000000000003,0.10000000000000012,0.10000000000000009,0.10000000000000014,0.10000000000000009,0.10000000000000009
23.76942443847656,51.09101486206055,27.104171752929688,32.96681594848633,96.47369384765624,24.992107391357425,174.66749572753906,97.62259674072266,81.83480072021484,34.5794563293457,65.5121078491211,45.67905426025391,91.42251586914062,17.01959228515625,male,173.5,66.1,76.01499999999999,0.14999999999999986,0.1499999999999999,0.1499999999999999,0.14999999999999988,0.14999999999999988,0.14999999999999997,0.14999999999999988,0.1499999999999999,0.14999999999999997,0.1499999999999999,0.1499999999999999
23.76942443847656,51.09101486206055,27.104171752929688,32.96681594848633,96.47369384765624,24.992107391357425,174.66749572753906,97.62259674072266,81.83480072021484,34.5794563293457,65.5121078491211,45.67905426025391,91.42251586914062,17.01959228515625,male,173.5,66.1,79.32,0.19999999999999993,0.1999999999999999,0.19999999999999996,0.19999999999999987,0.2,0.1999999999999999,0.20000000000000004,0.19999999999999996,0.19999999999999996,0.20000000000000004,0.19999999999999996
27.60505485534668,52.02782440185547,34.435489654541016,43.43202972412109,113.83074188232422,31.81569099426269,178.8711700439453,109.04592895507812,82.56114196777344,39.38894271850586,67.25006103515625,61.470794677734375,94.32292175292967,18.39544677734375,male,179.5,97.35,107.08500000000001,0.10000000000000002,0.10000000000000013,0.10000000000000014,0.10000000000000005,0.10000000000000012,0.10000000000000005,0.1,0.1,0.1,0.10000000000000005,0.10000000000000012
27.60505485534668,52.02782440185547,34.435489654541016,43.43202972412109,113.83074188232422,31.81569099426269,178.8711700439453,109.04592895507812,82.56114196777344,39.38894271850586,67.25006103515625,61.470794677734375,94.32292175292967,18.39544677734375,male,179.5,97.35,111.95249999999999,0.14999999999999997,0.14999999999999988,0.14999999999999988,0.14999999999999994,0.1499999999999999,0.14999999999999994,0.15,0.15,0.15,0.14999999999999986,0.14999999999999988
27.60505485534668,52.02782440185547,34.435489654541016,43.43202972412109,113.83074188232422,31.81569099426269,178.8711700439453,109.04592895507812,82.56114196777344,39.38894271850586,67.25006103515625,61.470794677734375,94.32292175292967,18.39544677734375,male,179.5,97.35,116.82,0.20000000000000004,0.20000000000000004,0.19999999999999996,0.19999999999999984,0.1999999999999999,0.19999999999999984,0.2,0.2,0.2,0.19999999999999993,0.20000000000000004
23.271390914916992,50.91397476196289,28.763086318969727,34.45738983154297,92.62500762939452,25.69268798828125,179.47909545898438,93.90094757080078,80.91094970703125,36.004478454589844,67.08949279785156,49.87068939208984,74.41808319091797,16.349241256713867,male,178.0,66.1,72.71,0.10000000000000012,0.1000000000000001,0.10000000000000009,0.10000000000000002,0.10000000000000006,0.10000000000000016,0.10000000000000007,0.10000000000000005,0.1000000000000001,0.10000000000000012,0.10000000000000017
23.271390914916992,50.91397476196289,28.763086318969727,34.45738983154297,92.62500762939452,25.69268798828125,179.47909545898438,93.90094757080078,80.91094970703125,36.004478454589844,67.08949279785156,49.87068939208984,74.41808319091797,16.349241256713867,male,178.0,66.1,76.01499999999999,0.14999999999999988,0.1499999999999999,0.1499999999999999,0.14999999999999988,0.14999999999999994,0.14999999999999986,0.1499999999999999,0.14999999999999997,0.14999999999999994,0.14999999999999988,0.14999999999999983
23.271390914916992,50.91397476196289,28.763086318969727,34.45738983154297,92.62500762939452,25.69268798828125,179.47909545898438,93.90094757080078,80.91094970703125,36.004478454589844,67.08949279785156,49.87068939208984,74.41808319091797,16.349241256713867,male,178.0,66.1,79.32,0.19999999999999993,0.19999999999999996,0.19999999999999996,0.20000000000000004,0.19999999999999998,0.2,0.19999999999999996,0.19999999999999987,0.19999999999999993,0.20000000000000004,0.1999999999999999
28.03781509399414,52.38712692260742,35.637454986572266,44.16912460327149,117.53279876708984,30.726158142089844,192.9840087890625,118.80894470214844,83.70178985595703,40.255367279052734,77.28080749511719,65.25834655761719,107.21192932128906,19.65308952331543,male,190.5,114.3,125.73,0.10000000000000013,0.1,0.10000000000000012,0.10000000000000014,0.10000000000000009,0.10000000000000009,0.10000000000000007,0.1,0.10000000000000013,0.10000000000000007,0.10000000000000003
28.03781509399414,52.38712692260742,35.637454986572266,44.16912460327149,117.53279876708984,30.726158142089844,192.9840087890625,118.80894470214844,83.70178985595703,40.255367279052734,77.28080749511719,65.25834655761719,107.21192932128906,19.65308952331543,male,190.5,114.3,131.445,0.15,0.15,0.14999999999999986,0.14999999999999986,0.1499999999999999,0.1499999999999999,0.14999999999999994,0.15,0.14999999999999986,0.1499999999999999,0.14999999999999997
28.03781509399414,52.38712692260742,35.637454986572266,44.16912460327149,117.53279876708984,30.726158142089844,192.9840087890625,118.80894470214844,83.70178985595703,40.255367279052734,77.28080749511719,65.25834655761719,107.21192932128906,19.65308952331543,male,190.5,114.3,137.16,0.2,0.2,0.1999999999999999,0.20000000000000004,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.2,0.20000000000000004,0.1999999999999999,0.1999999999999999
24.06269073486328,49.3863410949707,34.470314025878906,38.66072845458984,114.85100555419922,29.543006896972656,177.0440673828125,112.56199645996094,80.53279113769531,39.05079650878906,67.69356536865234,58.21597671508789,105.22770690917967,18.239709854125977,male,175.0,96.4,106.04000000000002,0.10000000000000014,0.10000000000000016,0.10000000000000009,0.1000000000000001,0.10000000000000014,0.1000000000000001,0.1000000000000001,0.10000000000000017,0.10000000000000014,0.10000000000000012,0.10000000000000016
24.06269073486328,49.3863410949707,34.470314025878906,38.66072845458984,114.85100555419922,29.543006896972656,177.0440673828125,112.56199645996094,80.53279113769531,39.05079650878906,67.69356536865234,58.21597671508789,105.22770690917967,18.239709854125977,male,175.0,96.4,110.86,0.14999999999999986,0.14999999999999983,0.14999999999999997,0.1499999999999999,0.14999999999999986,0.1499999999999999,0.14999999999999988,0.14999999999999983,0.14999999999999986,0.1499999999999999,0.14999999999999986
24.06269073486328,49.3863410949707,34.470314025878906,38.66072845458984,114.85100555419922,29.543006896972656,177.0440673828125,112.56199645996094,80.53279113769531,39.05079650878906,67.69356536865234,58.21597671508789,105.22770690917967,18.239709854125977,male,175.0,96.4,115.68,0.2,0.19999999999999993,0.2,0.19999999999999996,0.20000000000000004,0.19999999999999996,0.20000000000000004,0.19999999999999993,0.20000000000000004,0.19999999999999998,0.19999999999999993
24.287443161010746,49.73018646240234,34.79810333251953,40.04465866088867,108.19693756103516,29.182024002075195,167.8251953125,106.04379272460938,75.3657455444336,38.600921630859375,65.97979736328125,59.28897476196289,90.4815902709961,17.153459548950195,male,167.5,85.8,94.38000000000001,0.10000000000000013,0.10000000000000005,0.1000000000000001,0.10000000000000002,0.1,0.10000000000000007,0.1,0.10000000000000005,0.10000000000000014,0.10000000000000006,0.10000000000000009
24.287443161010746,49.73018646240234,34.79810333251953,40.04465866088867,108.19693756103516,29.182024002075195,167.8251953125,106.04379272460938,75.3657455444336,38.600921630859375,65.97979736328125,59.28897476196289,90.4815902709961,17.153459548950195,male,167.5,85.8,98.66999999999999,0.14999999999999997,0.14999999999999997,0.14999999999999988,0.14999999999999997,0.15,0.1499999999999999,0.15,0.14999999999999997,0.14999999999999986,0.14999999999999994,0.1499999999999999
24.287443161010746,49.73018646240234,34.79810333251953,40.04465866088867,108.19693756103516,29.182024002075195,167.8251953125,106.04379272460938,75.3657455444336,38.600921630859375,65.97979736328125,59.28897476196289,90.4815902709961,17.153459548950195,male,167.5,85.8,102.96,0.19999999999999998,0.19999999999999987,0.20000000000000004,0.20000000000000004,0.2,0.1999999999999999,0.2,0.19999999999999987,0.20000000000000004,0.19999999999999996,0.19999999999999996
25.695375442504883,50.82779312133789,29.74372673034668,41.234649658203125,98.93587493896484,28.28426170349121,177.94216918945312,103.86245727539062,77.36014556884766,37.08915328979492,70.64728546142578,54.93368148803711,88.09857177734375,16.991247177124023,male,177.5,77.4,85.14000000000001,0.10000000000000009,0.10000000000000014,0.10000000000000014,0.10000000000000006,0.10000000000000014,0.10000000000000013,0.10000000000000003,0.10000000000000016,0.10000000000000013,0.10000000000000013,0.10000000000000013
25.695375442504883,50.82779312133789,29.74372673034668,41.234649658203125,98.93587493896484,28.28426170349121,177.94216918945312,103.86245727539062,77.36014556884766,37.08915328979492,70.64728546142578,54.93368148803711,88.09857177734375,16.991247177124023,male,177.5,77.4,89.01,0.1499999999999999,0.14999999999999986,0.14999999999999986,0.14999999999999994,0.14999999999999986,0.14999999999999986,0.14999999999999997,0.14999999999999983,0.14999999999999988,0.14999999999999988,0.14999999999999988
25.695375442504883,50.82779312133789,29.74372673034668,41.234649658203125,98.93587493896484,28.28426170349121,177.94216918945312,103.86245727539062,77.36014556884766,37.08915328979492,70.64728546142578,54.93368148803711,88.09857177734375,16.991247177124023,male,177.5,77.4,92.88000000000001,0.1999999999999999,0.20000000000000004,0.19999999999999993,0.19999999999999998,0.20000000000000004,0.2,0.19999999999999987,0.19999999999999993,0.2,0.19999999999999993,0.20000000000000004
25.25977897644043,51.58945846557617,33.755279541015625,42.66786193847656,122.29891967773438,30.00935173034668,179.51815795898438,113.1624984741211,81.33333587646484,39.333038330078125,70.44660186767578,58.52445602416992,111.72210693359376,17.567073822021484,male,180.0,103.1,113.41,0.10000000000000003,0.10000000000000005,0.10000000000000003,0.10000000000000014,0.10000000000000005,0.10000000000000013,0.1,0.10000000000000012,0.1,0.10000000000000012,0.10000000000000016
25.25977897644043,51.58945846557617,33.755279541015625,42.66786193847656,122.29891967773438,30.00935173034668,179.51815795898438,113.1624984741211,81.33333587646484,39.333038330078125,70.44660186767578,58.52445602416992,111.72210693359376,17.567073822021484,male,180.0,103.1,118.56499999999998,0.14999999999999997,0.14999999999999997,0.14999999999999997,0.14999999999999986,0.14999999999999994,0.15,0.15,0.14999999999999988,0.15,0.14999999999999986,0.14999999999999983
25.25977897644043,51.58945846557617,33.755279541015625,42.66786193847656,122.29891967773438,30.00935173034668,179.51815795898438,113.1624984741211,81.33333587646484,39.333038330078125,70.44660186767578,58.52445602416992,111.72210693359376,17.567073822021484,male,180.0,103.1,123.71999999999998,0.19999999999999993,0.19999999999999987,0.1999999999999999,0.20000000000000004,0.19999999999999984,0.2,0.2,0.20000000000000004,0.2,0.19999999999999984,0.19999999999999993
22.72449111938477,49.39623260498047,29.20907020568848,35.30830001831055,90.942626953125,24.97615432739257,169.88597106933594,90.51258850097656,75.65241241455078,36.13900375366211,64.71019744873047,46.69622039794922,80.51426696777344,16.58481216430664,male,168.0,61.1,67.21000000000001,0.10000000000000005,0.1000000000000001,0.10000000000000005,0.10000000000000009,0.10000000000000009,0.10000000000000013,0.10000000000000007,0.1,0.10000000000000003,0.10000000000000014,0.10000000000000009
22.72449111938477,49.39623260498047,29.20907020568848,35.30830001831055,90.942626953125,24.97615432739257,169.88597106933594,90.51258850097656,75.65241241455078,36.13900375366211,64.71019744873047,46.69622039794922,80.51426696777344,16.58481216430664,male,168.0,61.1,70.265,0.1499999999999999,0.14999999999999986,0.14999999999999997,0.1499999999999999,0.14999999999999986,0.14999999999999988,0.1499999999999999,0.15,0.14999999999999997,0.14999999999999986,0.1499999999999999
22.72449111938477,49.39623260498047,29.20907020568848,35.30830001831055,90.942626953125,24.97615432739257,169.88597106933594,90.51258850097656,75.65241241455078,36.13900375366211,64.71019744873047,46.69622039794922,80.51426696777344,16.58481216430664,male,168.0,61.1,73.32,0.19999999999999993,0.19999999999999984,0.19999999999999987,0.20000000000000004,0.1999999999999999,0.19999999999999993,0.19999999999999996,0.2,0.1999999999999999,0.19999999999999993,0.19999999999999996
24.77793312072754,55.29346084594727,29.58387565612793,37.606353759765625,102.95167541503906,27.75104141235352,190.1062164306641,104.59113311767578,85.8532943725586,38.627960205078125,71.4248275756836,54.703887939453125,93.01689910888672,17.866085052490234,male,189.0,84.35,92.785,0.10000000000000006,0.1000000000000001,0.1,0.10000000000000009,0.10000000000000003,0.10000000000000003,0.10000000000000007,0.1,0.1000000000000001,0.10000000000000012,0.10000000000000003
24.77793312072754,55.29346084594727,29.58387565612793,37.606353759765625,102.95167541503906,27.75104141235352,190.1062164306641,104.59113311767578,85.8532943725586,38.627960205078125,71.4248275756836,54.703887939453125,93.01689910888672,17.866085052490234,male,189.0,84.35,97.00249999999998,0.14999999999999994,0.1499999999999999,0.15,0.1499999999999999,0.14999999999999994,0.14999999999999997,0.14999999999999994,0.15,0.14999999999999988,0.14999999999999988,0.14999999999999997
24.77793312072754,55.29346084594727,29.58387565612793,37.606353759765625,102.95167541503906,27.75104141235352,190.1062164306641,104.59113311767578,85.8532943725586,38.627960205078125,71.4248275756836,54.703887939453125,93.01689910888672,17.866085052490234,male,189.0,84.35,101.21999999999998,0.19999999999999998,0.19999999999999996,0.2,0.1999999999999999,0.19999999999999996,0.19999999999999993,0.19999999999999996,0.2,0.19999999999999996,0.19999999999999993,0.19999999999999987
23.95955848693848,47.226993560791016,31.559362411499023,36.12221908569336,108.19561004638672,26.971548080444336,166.91397094726562,102.88121032714844,73.87034606933594,37.61805725097656,65.50518798828125,50.85651779174805,103.24967193603516,17.970630645751953,male,164.6,80.3,88.33,0.10000000000000002,0.1,0.10000000000000007,0.10000000000000013,0.10000000000000002,0.10000000000000012,0.10000000000000007,0.10000000000000017,0.10000000000000012,0.10000000000000012,0.10000000000000016
23.95955848693848,47.226993560791016,31.559362411499023,36.12221908569336,108.19561004638672,26.971548080444336,166.91397094726562,102.88121032714844,73.87034606933594,37.61805725097656,65.50518798828125,50.85651779174805,103.24967193603516,17.970630645751953,male,164.6,80.3,92.34499999999998,0.14999999999999994,0.15,0.1499999999999999,0.14999999999999986,0.14999999999999997,0.14999999999999988,0.1499999999999999,0.14999999999999983,0.14999999999999988,0.14999999999999988,0.14999999999999986
23.95955848693848,47.226993560791016,31.559362411499023,36.12221908569336,108.19561004638672,26.971548080444336,166.91397094726562,102.88121032714844,73.87034606933594,37.61805725097656,65.50518798828125,50.85651779174805,103.24967193603516,17.970630645751953,male,164.6,80.3,96.36,0.20000000000000004,0.2,0.19999999999999996,0.2,0.20000000000000004,0.19999999999999996,0.19999999999999996,0.1999999999999999,0.19999999999999996,0.19999999999999996,0.19999999999999993
25.62913703918457,48.0279426574707,33.172611236572266,39.475830078125,110.22569274902344,30.211402893066406,172.73724365234375,103.45515441894533,76.68528747558594,37.077781677246094,65.46373748779297,54.907257080078125,98.57083892822266,18.91050338745117,male,169.5,83.25,91.575,0.10000000000000003,0.10000000000000017,0.1000000000000001,0.10000000000000007,0.10000000000000009,0.10000000000000014,0.10000000000000007,0.10000000000000009,0.10000000000000005,0.10000000000000009,0.10000000000000002
25.62913703918457,48.0279426574707,33.172611236572266,39.475830078125,110.22569274902344,30.211402893066406,172.73724365234375,103.45515441894533,76.68528747558594,37.077781677246094,65.46373748779297,54.907257080078125,98.57083892822266,18.91050338745117,male,169.5,83.25,95.7375,0.14999999999999997,0.14999999999999983,0.14999999999999988,0.1499999999999999,0.1499999999999999,0.14999999999999994,0.1499999999999999,0.1499999999999999,0.14999999999999994,0.1499999999999999,0.14999999999999983
25.62913703918457,48.0279426574707,33.172611236572266,39.475830078125,110.22569274902344,30.211402893066406,172.73724365234375,103.45515441894533,76.68528747558594,37.077781677246094,65.46373748779297,54.907257080078125,98.57083892822266,18.91050338745117,male,169.5,83.25,99.89999999999999,0.19999999999999993,0.19999999999999993,0.20000000000000004,0.1999999999999999,0.19999999999999996,0.1999999999999999,0.19999999999999996,0.19999999999999996,0.19999999999999984,0.19999999999999987,0.20000000000000004
26.97089576721192,51.310184478759766,38.75428771972656,42.882469177246094,134.47512817382812,32.79973602294922,186.26055908203125,128.04006958007812,82.33673858642578,40.86524200439453,72.88157653808594,63.75647735595703,144.99285888671875,20.5752182006836,male,182.15,137.65,151.41500000000002,0.10000000000000005,0.10000000000000003,0.1000000000000001,0.10000000000000013,0.10000000000000005,0.10000000000000005,0.10000000000000007,0.10000000000000003,0.10000000000000005,0.10000000000000012,0.10000000000000014
26.97089576721192,51.310184478759766,38.75428771972656,42.882469177246094,134.47512817382812,32.79973602294922,186.26055908203125,128.04006958007812,82.33673858642578,40.86524200439453,72.88157653808594,63.75647735595703,144.99285888671875,20.5752182006836,male,182.15,137.65,158.29749999999999,0.14999999999999988,0.14999999999999997,0.1499999999999999,0.14999999999999988,0.14999999999999997,0.14999999999999997,0.14999999999999994,0.14999999999999997,0.14999999999999997,0.14999999999999988,0.14999999999999994
26.97089576721192,51.310184478759766,38.75428771972656,42.882469177246094,134.47512817382812,32.79973602294922,186.26055908203125,128.04006958007812,82.33673858642578,40.86524200439453,72.88157653808594,63.75647735595703,144.99285888671875,20.5752182006836,male,182.15,137.65,165.18,0.19999999999999984,0.1999999999999999,0.20000000000000004,0.20000000000000004,0.19999999999999987,0.19999999999999987,0.19999999999999996,0.19999999999999987,0.19999999999999987,0.20000000000000004,0.19999999999999993
24.62406539916992,52.47651672363281,29.925573348999023,35.86195755004883,108.80691528320312,27.24750328063965,177.0726776123047,107.02137756347656,83.76348876953125,37.48727035522461,65.39803314208984,53.68526077270508,102.18836212158205,17.091794967651367,male,174.5,82.6,90.86,0.1000000000000001,0.10000000000000014,0.10000000000000012,0.10000000000000013,0.10000000000000002,0.1000000000000001,0.10000000000000007,0.10000000000000017,0.10000000000000003,0.10000000000000005,0.10000000000000009
24.62406539916992,52.47651672363281,29.925573348999023,35.86195755004883,108.80691528320312,27.24750328063965,177.0726776123047,107.02137756347656,83.76348876953125,37.48727035522461,65.39803314208984,53.68526077270508,102.18836212158205,17.091794967651367,male,174.5,82.6,94.98999999999998,0.14999999999999994,0.14999999999999986,0.14999999999999988,0.14999999999999986,0.14999999999999997,0.14999999999999988,0.1499999999999999,0.14999999999999983,0.14999999999999997,0.1499999999999999,0.1499999999999999
24.62406539916992,52.47651672363281,29.925573348999023,35.86195755004883,108.80691528320312,27.24750328063965,177.0726776123047,107.02137756347656,83.76348876953125,37.48727035522461,65.39803314208984,53.68526077270508,102.18836212158205,17.091794967651367,male,174.5,82.6,99.11999999999999,0.1999999999999999,0.20000000000000004,0.20000000000000004,0.2,0.20000000000000004,0.19999999999999996,0.19999999999999996,0.1999999999999999,0.20000000000000007,0.19999999999999996,0.19999999999999996
24.29580879211425,47.94143295288086,28.47508430480957,38.224708557128906,104.72992706298828,26.492311477661133,173.95294189453125,97.28101348876952,75.61865997314453,36.88170623779297,67.80065155029297,53.61360931396485,86.36036682128906,16.60091209411621,male,171.9,73.8,81.18,0.10000000000000014,0.10000000000000013,0.10000000000000007,0.1000000000000001,0.1000000000000001,0.1000000000000001,0.10000000000000007,0.10000000000000013,0.10000000000000009,0.10000000000000013,0.10000000000000005
24.29580879211425,47.94143295288086,28.47508430480957,38.224708557128906,104.72992706298828,26.492311477661133,173.95294189453125,97.28101348876952,75.61865997314453,36.88170623779297,67.80065155029297,53.61360931396485,86.36036682128906,16.60091209411621,male,171.9,73.8,84.86999999999999,0.14999999999999994,0.15,0.14999999999999994,0.14999999999999988,0.14999999999999988,0.14999999999999994,0.1499999999999999,0.14999999999999988,0.14999999999999988,0.14999999999999986,0.14999999999999997
24.29580879211425,47.94143295288086,28.47508430480957,38.224708557128906,104.72992706298828,26.492311477661133,173.95294189453125,97.28101348876952,75.61865997314453,36.88170623779297,67.80065155029297,53.61360931396485,86.36036682128906,16.60091209411621,male,171.9,73.8,88.55999999999999,0.2,0.2,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.1999999999999999,0.19999999999999996,0.20000000000000004,0.20000000000000007,0.19999999999999993,0.19999999999999987
24.93579864501953,51.77884292602539,30.30502700805664,36.8372802734375,110.5612564086914,26.83610343933105,174.83001708984375,104.665283203125,80.05975341796875,37.5289192199707,69.30257415771484,54.10702133178711,98.95051574707033,17.494192123413086,male,175.0,81.85,90.035,0.10000000000000014,0.10000000000000019,0.10000000000000012,0.10000000000000013,0.10000000000000009,0.10000000000000006,0.10000000000000016,0.10000000000000012,0.1000000000000001,0.10000000000000007,0.1
24.93579864501953,51.77884292602539,30.30502700805664,36.8372802734375,110.5612564086914,26.83610343933105,174.83001708984375,104.665283203125,80.05975341796875,37.5289192199707,69.30257415771484,54.10702133178711,98.95051574707033,17.494192123413086,male,175.0,81.85,94.12749999999998,0.14999999999999986,0.1499999999999998,0.14999999999999988,0.14999999999999988,0.14999999999999994,0.14999999999999994,0.14999999999999986,0.14999999999999988,0.14999999999999988,0.14999999999999988,0.15
24.93579864501953,51.77884292602539,30.30502700805664,36.8372802734375,110.5612564086914,26.83610343933105,174.83001708984375,104.665283203125,80.05975341796875,37.5289192199707,69.30257415771484,54.10702133178711,98.95051574707033,17.494192123413086,male,175.0,81.85,98.21999999999998,0.2,0.1999999999999999,0.20000000000000004,0.2,0.20000000000000007,0.19999999999999998,0.19999999999999993,0.20000000000000004,0.19999999999999996,0.2,0.2
27.84977531433105,53.65739822387695,32.26295471191406,40.25796890258789,111.61551666259766,29.40927696228028,189.37921142578125,111.52110290527344,85.65309143066406,37.64455795288086,74.83793640136719,58.30084991455078,107.1974868774414,19.46633529663086,male,187.5,101.7,111.87000000000002,0.10000000000000006,0.1,0.10000000000000017,0.10000000000000002,0.10000000000000007,0.10000000000000002,0.1,0.10000000000000007,0.10000000000000005,0.10000000000000003,0.10000000000000014
27.84977531433105,53.65739822387695,32.26295471191406,40.25796890258789,111.61551666259766,29.40927696228028,189.37921142578125,111.52110290527344,85.65309143066406,37.64455795288086,74.83793640136719,58.30084991455078,107.1974868774414,19.46633529663086,male,187.5,101.7,116.955,0.14999999999999983,0.15,0.14999999999999983,0.14999999999999986,0.14999999999999986,0.14999999999999986,0.15,0.1499999999999999,0.14999999999999994,0.14999999999999997,0.14999999999999986
27.84977531433105,53.65739822387695,32.26295471191406,40.25796890258789,111.61551666259766,29.40927696228028,189.37921142578125,111.52110290527344,85.65309143066406,37.64455795288086,74.83793640136719,58.30084991455078,107.1974868774414,19.46633529663086,male,187.5,101.7,122.03999999999999,0.2,0.2,0.2,0.20000000000000004,0.1999999999999999,0.20000000000000004,0.2,0.19999999999999996,0.19999999999999984,0.20000000000000007,0.19999999999999993
25.86368751525879,51.55571746826172,35.78995895385742,42.38605499267578,117.9320068359375,29.42062187194824,183.2332305908203,112.50579833984376,80.93405151367188,40.01491165161133,72.58123016357422,58.91217422485352,103.14583587646484,18.45598220825196,male,181.8,100.0,110.00000000000001,0.10000000000000012,0.10000000000000007,0.10000000000000017,0.10000000000000014,0.10000000000000003,0.10000000000000012,0.10000000000000003,0.10000000000000012,0.10000000000000016,0.10000000000000012,0.10000000000000016
25.86368751525879,51.55571746826172,35.78995895385742,42.38605499267578,117.9320068359375,29.42062187194824,183.2332305908203,112.50579833984376,80.93405151367188,40.01491165161133,72.58123016357422,58.91217422485352,103.14583587646484,18.45598220825196,male,181.8,100.0,114.99999999999999,0.14999999999999988,0.1499999999999999,0.14999999999999983,0.14999999999999986,0.15,0.14999999999999986,0.14999999999999997,0.14999999999999988,0.1499999999999998,0.14999999999999988,0.14999999999999994
25.86368751525879,51.55571746826172,35.78995895385742,42.38605499267578,117.9320068359375,29.42062187194824,183.2332305908203,112.50579833984376,80.93405151367188,40.01491165161133,72.58123016357422,58.91217422485352,103.14583587646484,18.45598220825196,male,181.8,100.0,120.0,0.19999999999999996,0.19999999999999996,0.2,0.20000000000000004,0.19999999999999996,0.19999999999999984,0.1999999999999999,0.20000000000000004,0.19999999999999996,0.19999999999999996,0.19999999999999993
24.87777328491211,51.512184143066406,31.35734367370605,38.3310661315918,112.39215087890624,27.361064910888672,175.80787658691406,103.02764892578124,81.30388641357422,37.37107467651367,67.2769546508789,55.01519393920898,102.1706771850586,16.882308959960938,male,178.0,83.7,92.07000000000001,0.10000000000000006,0.10000000000000003,0.10000000000000003,0.10000000000000003,0.10000000000000005,0.10000000000000016,0.10000000000000007,0.1,0.10000000000000006,0.10000000000000014,0.10000000000000013
24.87777328491211,51.512184143066406,31.35734367370605,38.3310661315918,112.39215087890624,27.361064910888672,175.80787658691406,103.02764892578124,81.30388641357422,37.37107467651367,67.2769546508789,55.01519393920898,102.1706771850586,16.882308959960938,male,178.0,83.7,96.255,0.14999999999999994,0.15,0.14999999999999997,0.15,0.14999999999999994,0.14999999999999988,0.1499999999999999,0.15,0.14999999999999997,0.14999999999999986,0.14999999999999988
24.87777328491211,51.512184143066406,31.35734367370605,38.3310661315918,112.39215087890624,27.361064910888672,175.80787658691406,103.02764892578124,81.30388641357422,37.37107467651367,67.2769546508789,55.01519393920898,102.1706771850586,16.882308959960938,male,178.0,83.7,100.44,0.19999999999999998,0.19999999999999996,0.1999999999999999,0.19999999999999996,0.19999999999999984,0.1999999999999999,0.19999999999999996,0.2,0.2,0.2,0.20000000000000004
27.002281188964844,52.5632209777832,28.956811904907227,39.76933288574219,103.8022232055664,27.54654312133789,180.83953857421875,106.57259368896484,83.04957580566406,36.53139114379883,68.19766235351562,53.03556442260742,96.3390121459961,17.61275291442871,male,180.75,81.05,89.155,0.10000000000000007,0.10000000000000014,0.1000000000000001,0.10000000000000013,0.10000000000000007,0.10000000000000005,0.1,0.10000000000000005,0.10000000000000013,0.10000000000000009,0.1
27.002281188964844,52.5632209777832,28.956811904907227,39.76933288574219,103.8022232055664,27.54654312133789,180.83953857421875,106.57259368896484,83.04957580566406,36.53139114379883,68.19766235351562,53.03556442260742,96.3390121459961,17.61275291442871,male,180.75,81.05,93.2075,0.1499999999999999,0.14999999999999986,0.14999999999999988,0.14999999999999986,0.1499999999999999,0.14999999999999994,0.15,0.14999999999999997,0.14999999999999986,0.1499999999999999,0.15
27.002281188964844,52.5632209777832,28.956811904907227,39.76933288574219,103.8022232055664,27.54654312133789,180.83953857421875,106.57259368896484,83.04957580566406,36.53139114379883,68.19766235351562,53.03556442260742,96.3390121459961,17.61275291442871,male,180.75,81.05,97.25999999999999,0.1999999999999999,0.20000000000000004,0.20000000000000004,0.2,0.1999999999999999,0.19999999999999998,0.2,0.19999999999999987,0.2,0.19999999999999987,0.2
24.25957489013672,51.31174850463867,30.80401039123535,37.32748794555664,101.31234741210938,26.330549240112305,174.3225860595703,94.37858581542967,80.26869201660156,35.87890625,64.88677978515625,50.127662658691406,83.94230651855469,16.273855209350586,male,173.5,68.2,75.02000000000001,0.10000000000000003,0.10000000000000005,0.10000000000000012,0.10000000000000009,0.1000000000000001,0.10000000000000002,0.1,0.1,0.10000000000000012,0.10000000000000013,0.10000000000000013
